model_m1_b1,model_m1_b2,model_m1_b3,model_m1_b4,model_m1_b5,model_m1_b6,model_m1_b7,model_m1_b8,model_m1_b9,model_m1_b10,model_m1_b11,model_m1_b12,model_m1_b13,model_m1_b14,model_m1_b15,model_m1_b16,model_m1_b17,model_m1_b18,model_m1_b19,model_m1_b20,model_m2_b1,model_m2_b2,model_m2_b3,model_m2_b4,model_m2_b5,model_m2_b6,model_m2_b7,model_m2_b8,model_m2_b9,model_m2_b10,model_m2_b11,model_m2_b12,model_m2_b13,model_m2_b14,model_m2_b15,model_m2_b16,model_m2_b17,model_m2_b18,model_m2_b19,model_m2_b20,model_m3_b1,model_m3_b2,model_m3_b3,model_m3_b4,model_m3_b5,model_m3_b6,model_m3_b7,model_m3_b8,model_m3_b9,model_m3_b10,model_m3_b11,model_m3_b12,model_m3_b13,model_m3_b14,model_m3_b15,model_m3_b16,model_m3_b17,model_m3_b18,model_m3_b19,model_m3_b20,model_m4_b1,model_m4_b2,model_m4_b3,model_m4_b4,model_m4_b5,model_m4_b6,model_m4_b7,model_m4_b8,model_m4_b9,model_m4_b10,model_m4_b11,model_m4_b12,model_m4_b13,model_m4_b14,model_m4_b15,model_m4_b16,model_m4_b17,model_m4_b18,model_m4_b19,model_m4_b20
0.260062222000062,0.26811590024468,0.553546089440135,0.557795324369177,0.275256390014159,0.272188537531213,0.262997549462595,0.257417048205796,0.267373110970258,0.257337282759564,0.259184930854594,0.266273149850935,0.267403758811856,0.601193666519323,0.804715780456887,0.677536750648583,0.630186072522867,0.667141376143043,0.615628073717562,0.2703319383291,0.248777564605458,0.255336690904255,0.152467520773645,0.118598580961249,0.0714384168739542,0.257591067998823,0.248557710204143,0.250309332674546,0.255309830163124,0.246679102703426,0.250053508948569,0.255448138090717,0.255849740291565,0.129877499002045,0.0774983893737054,0.145577222237317,0.130151063192326,0.162161548263263,0.171529774780014,0.256404711776453,0.244953454144003,0.238830067885094,0.172753646912112,0.227675965630144,0.595910019195452,0.234124685289843,0.244155388775229,0.252185714946946,0.23815869277822,0.249526476934181,0.250147124629437,0.24028860130102,0.237813769430954,0.110146722804698,0.0626977201402228,0.096687105649431,0.145570083773593,0.0814890099498164,0.106590723773059,0.236814859842939,0.246206759250478,0.237717340965971,0.121232742874108,0.0959301290394302,0.0573951739164343,0.236095709180121,0.244289351558032,0.240087904172712,0.239158366088398,0.246457137602829,0.240614435567399,0.237990110757327,0.238932731465625,0.158782111673934,0.0550881100291849,0.0801989214646692,0.0940927805112149,0.0892080656438777,0.106251427729365,0.236448490051508
0.270833296766923,0.257958563158257,0.535332246790876,0.600221340239651,0.771113310668026,0.785014405753963,0.624873913285974,0.706979178765771,0.624890094529076,0.461618348999249,0.273547389192209,0.257396475217208,0.265309136256654,0.75656428055258,0.777548441531145,0.261357657788441,0.755297252264649,0.516949156424137,0.657858759304414,0.264273604556213,0.257985758024007,0.249135753497146,0.0782875372174335,0.16357988227376,0.105210327777555,0.0575966832663815,0.182847395250435,0.13917173784885,0.1720873747988,0.2026826978717,0.258510598413283,0.252289762118445,0.255594056142682,0.109048315704893,0.10448851280577,0.249368507758775,0.0984542826160261,0.232597508179509,0.154980151707964,0.251871193093219,0.236556366096919,0.239044150149777,0.129258999693836,0.0697243628320092,0.0679910003397554,0.0713103096216181,0.100963239744873,0.0647627574925434,0.0643008226869296,0.17453735423872,0.235179513456569,0.246098563885343,0.240061410086426,0.06947330880879,0.0583213950669973,0.244531609083536,0.0597015504970862,0.146286229062314,0.100385426126109,0.238260895644751,0.23462457911215,0.253861533194821,0.257121216297855,0.16647441465458,0.0556853612146635,0.0860786013580373,0.0913154517187182,0.0890863258928352,0.138721707985194,0.161161598890331,0.23276249893794,0.244215198779004,0.239035397514238,0.0649140949337373,0.0596416505960871,0.244742225369248,0.0865469146222386,0.10416710633404,0.086775662861512,0.245594306705817
0.719562317128953,0.480815263362467,0.716364044491861,0.773648970105134,0.473306535517008,0.276326153180113,0.275273239648593,0.557874046567987,0.796197099953014,0.681048157801471,0.611263220372682,0.263078598755871,0.68048299502359,0.331948537001424,0.169599974970187,0.578217030019211,0.262420275307603,0.259329519990419,0.646636986893583,0.280905288307774,0.116921523906452,0.206638484793578,0.091392870414244,0.0904215275465428,0.113566465300661,0.258177111805299,0.25836404886862,0.114192773886891,0.087942328108314,0.148834019827411,0.100347714756921,0.254212062149272,0.167428439079349,0.0922546838542451,0.1321919891301,0.136316255832128,0.253465836579819,0.247313485162759,0.167502862787138,0.263917546733449,0.0828196850931006,0.128394365044033,0.0763702016067584,0.0641324360451496,0.226275629974352,0.238286879147026,0.233858544519822,0.178939093443456,0.0567851965487784,0.098093045068994,0.135780450252399,0.242133283038171,0.0762326435489914,0.184893542993537,0.52281245812449,0.140082885288027,0.242403766110011,0.243898115299234,0.0798348175738228,0.228032708200637,0.0806964738714945,0.184151886799922,0.115872883487136,0.0717970663031733,0.186851369207978,0.227209855867561,0.232504166962966,0.148994086101666,0.0590753753898931,0.072024777302124,0.152608614617998,0.240576056056686,0.0758559223480692,0.390903236150793,0.175395577775223,0.145383828860634,0.241710122002568,0.249458879547588,0.106025332745456,0.227144456758141
0.686288365368547,0.259764752136082,0.255758372714827,0.265478893925809,0.260059730491206,0.262917245924268,0.604410826786737,0.261639986855683,0.567858831409244,0.27611871592094,0.681986195633124,0.629106336417812,0.721420134980235,0.718101539752121,0.271776489152609,0.26534282100917,0.259864539996234,0.644321976428427,0.686276881496868,0.609495491090782,0.183682551143184,0.249756074414084,0.246720630671338,0.254667454795319,0.252467053042946,0.251301465525081,0.123613146817582,0.248207291942911,0.204779333889962,0.220545117211137,0.143533082979657,0.15861094855668,0.118884617455067,0.0918766428129942,0.25859362096107,0.251445582473668,0.249526206389014,0.161965523932908,0.143579104524717,0.11188535495026,0.0634558836880048,0.244581496111458,0.246720630671338,0.238522161006146,0.244234662450552,0.23852455459252,0.183675023486698,0.246832651685862,0.10862966787822,0.224476402943978,0.0664628603943556,0.064618982615376,0.0625165719956546,0.0848224616024493,0.232219419512084,0.245809270535163,0.248184663904605,0.0814967844560358,0.0791223980157999,0.182983060209105,0.0665731998002645,0.245897677338376,0.250800365942496,0.241331490272725,0.243238554015296,0.247256733958132,0.0883010029089836,0.243320069515544,0.118732166822573,0.278859763923945,0.108017860992863,0.147663732410132,0.097178675569043,0.105199355832436,0.237410470374236,0.237402325981999,0.242424589710147,0.11221571518263,0.0910216159626153,0.0956360937498533
0.811804906896246,0.281768099753216,0.266241609682559,0.268537629345867,0.657180522505948,0.258187054941281,0.601025103729693,0.736479161865829,0.276983897293545,0.267448722966307,0.257922080928613,0.743020377921889,0.254522524171166,0.422612336715483,0.264428065615215,0.679042334590199,0.558916788865736,0.266302428814002,0.607595998423326,0.262278820269831,0.0763725586194522,0.199886476556553,0.25213678100186,0.25590260315937,0.10889522005737,0.248742541332404,0.0992771860375736,0.131593896556911,0.262518852448708,0.255377958659023,0.249571929581462,0.125802494951178,0.247886180707609,0.274704295211425,0.25364623418469,0.0839064401514943,0.179474356241367,0.255174533250358,0.184636734734786,0.251291263776182,0.0488641776009273,0.279886180892865,0.243386560245909,0.236571505562416,0.141668368148489,0.247325310583662,0.160310301977994,0.0560737919196457,0.229920862861571,0.238216502409693,0.246875165671772,0.0558179117296248,0.243544064050683,0.155173356563172,0.245853494480931,0.0588688375814816,0.125459240114077,0.238832754958822,0.0831618618929475,0.241556965630289,0.0629583568833749,0.238459242797366,0.238235049069672,0.238988261932346,0.0922558892881935,0.245745093142653,0.13938740825474,0.0758531496576143,0.230576387396176,0.238956815964977,0.245630823818152,0.0753592153973085,0.254047231070543,0.147510011509919,0.236072205719164,0.178182387676826,0.13614961477882,0.239690282976818,0.12460540494894,0.244872950323699
0.343867132114933,0.418830498493236,0.59634831327215,0.493850063638405,0.598449670481323,0.265363226195665,0.251726088990759,0.2540312486212,0.338634454759873,0.452089683459401,0.479716396929932,0.339692548206794,0.731997218335033,0.67455021430408,0.257050639287053,0.264222280752199,0.269885931015596,0.273915237294522,0.272684676694469,0.272032252862141,0.1942515250685,0.0801402064229722,0.186469503977644,0.176992578855701,0.133656308507012,0.254798118164754,0.246586939165527,0.247398738490827,0.17262345239606,0.278193357270942,0.181955100859363,0.174459604781699,0.115041276460022,0.170488762058626,0.250960507377376,0.249442646872093,0.257917233783395,0.258545957868292,0.258289423268441,0.257909939305334,0.334570059804835,0.435439093178368,0.157237951548489,0.185602386814687,0.170838975277296,0.240061950573675,0.255100032678186,0.246225292804291,0.424762495960385,0.12004016217959,0.167990683912416,0.113213230491542,0.0796081106006688,0.0698128662538186,0.247405457487559,0.243528949294862,0.234338567873271,0.233211694421275,0.234203585924472,0.235169529969666,0.127311283011732,0.0655902019054243,0.0599442312017173,0.143554970691207,0.0970550457343693,0.239776705065906,0.246586939165527,0.252344720083682,0.0639795968836814,0.149676797090067,0.17033781829829,0.372634616519965,0.0733533946042764,0.0851481573834759,0.244583395848012,0.242806123080846,0.237858267327738,0.234327110415912,0.234822314112618,0.234888277862859
0.264924438401782,0.66117920696537,0.267318959176811,0.262641326527986,0.674158329892336,0.589660110648869,0.255623217394635,0.868234823988737,0.26523266863098,0.687807398792978,0.256840201775028,0.508796776217399,0.269423554588839,0.648293781355937,0.265164354699333,0.260464648409459,0.270944534204229,0.60390485165826,0.71595835692846,0.281242984805327,0.255017814659299,0.0957422567654077,0.255374263197501,0.254507903816886,0.0955413902319656,0.157688424784488,0.249916496674323,0.0541096630867783,0.254904666407179,0.142209564490347,0.251018258272249,0.285773091195392,0.255906267998764,0.118747873177807,0.254226572998135,0.248093548206568,0.254796290893021,0.0846850083613536,0.125434605584692,0.235824583602466,0.238446872620289,0.115566490818857,0.238615553143577,0.237808853238832,0.13771393911251,0.132892652507519,0.248420571673994,0.0377567669113124,0.238389060735077,0.0784424787859266,0.25049550796724,0.121769799224376,0.237540940785116,0.167409472222159,0.2398670592075,0.245365301402916,0.236883187956583,0.0894017426551678,0.0625076073346052,0.268952491989196,0.24161087431863,0.127512045450366,0.238691224482111,0.245041916416296,0.0925863407631886,0.119758812059124,0.246039714257049,0.0398987460131726,0.241473604226763,0.0915405579307481,0.241646031985484,0.0836603333628326,0.237129236627281,0.0655488732440974,0.240742013095033,0.246076501981057,0.237375986946167,0.222008397325219,0.0960994301522427,0.213979939603011
0.472098558877544,0.27275767904023,0.554113952205431,0.648471410299485,0.255044703027043,0.590656400272187,0.254541489688177,0.559994046416203,0.257883332603833,0.265579397732764,0.656995865906323,0.684562086355418,0.259901824846057,0.649036280061908,0.276155685208783,0.751732696092335,0.266222552525654,0.263140416781921,0.632783229914606,0.271434364671509,0.15565805277108,0.259027987513596,0.130143851044157,0.152079574701095,0.245637030823758,0.195956774607932,0.248611837039196,0.136645248569554,0.252171825008555,0.254574338753735,0.109144411069858,0.142597177809913,0.248769954602068,0.108040295253493,0.258246464914186,0.108718956910454,0.255046620803298,0.251401610147812,0.1165377259481,0.259621565486873,0.252572744384682,0.234804960340513,0.208421574928357,0.0971275443381589,0.24961695909881,0.123515516365662,0.248411100652884,0.120413737238942,0.246510876187965,0.240742551507049,0.0766483650109019,0.0795884216023204,0.245372736974553,0.142468318999952,0.232657088522004,0.0691276936065425,0.239946969752329,0.24437032376599,0.0885471888670246,0.234775098736518,0.119670643966693,0.23340937310566,0.107320621822056,0.102321470661262,0.24970130705039,0.0898713087542186,0.248435572619742,0.182946967775301,0.243433966199647,0.239103712006452,0.157211358012918,0.0932523142323486,0.245955483577322,0.100455105684647,0.232940761355027,0.0704206533906688,0.238783856918719,0.241087649304276,0.16213185527027,0.2341689711051
0.258991620865935,0.257892784193128,0.271614875922464,0.271458331200081,0.260174714428343,0.252988983110931,0.821803208954125,0.258296574054843,0.704921358015762,0.445993414517155,0.605632061408814,0.266077123701626,0.294068010630437,0.704671812756707,0.471232221247427,0.26321294432272,0.775687265846415,0.270036534279287,0.769121867477286,0.527747409631033,0.248631060991222,0.253230166292811,0.256773346795524,0.257814200623449,0.250189804054239,0.247741504022716,0.0786682321171128,0.247764154162619,0.138025438580496,0.192449880761772,0.116225064595951,0.254621710455521,0.263804461495468,0.0342197021539385,0.0553406012686891,0.248410286205032,0.0955916834658873,0.257285137688683,0.110459382718036,0.135692944448741,0.243975454288564,0.248037411854378,0.23443590437557,0.234822810508557,0.260385893712287,0.253037894224161,0.0503681834094112,0.241725835925639,0.0701113783898635,0.174720638674463,0.0856049750662905,0.238765121268979,0.219344313471426,0.153264221064927,0.207998574287844,0.25157239804561,0.0675500621805154,0.238734903926112,0.0521645594147934,0.249049812580057,0.248401863854278,0.240839637659683,0.237175872906442,0.235904657667914,0.22924958780513,0.246231618642193,0.0491603755193511,0.252213435856899,0.0869418250138781,0.18683606604661,0.192537898928944,0.240536044573874,0.222783214402668,0.107844264024427,0.26542860319604,0.236804371426638,0.0611709885071819,0.233943424105918,0.0682541903898849,0.0875098333401687
0.262329661273893,0.264191367871535,0.696019295433009,0.480411295597712,0.634110245480617,0.260475875421281,0.538265464979788,0.280921360701424,0.616771396014626,0.260493991759158,0.259351079534419,0.264106166628302,0.264258894392112,0.780170686565726,0.697422402271533,0.520661275763416,0.259076161538816,0.684065443101853,0.272865104349761,0.263739285723336,0.243515532397609,0.254019085776649,0.148056266160142,0.12109185311099,0.194979006081704,0.247957559686702,0.209912414926046,0.221714267523925,0.176490273394456,0.250511901307576,0.250250724996161,0.254602233275629,0.246247186190811,0.0976421903687415,0.145149227007454,0.204438494225023,0.249212712111384,0.145706603507108,0.258049672395952,0.251588488238399,0.235746290745796,0.24049593409541,0.0718366651619994,0.113327789154682,0.0846659332093295,0.240382748056323,0.120894189990151,0.291599071135005,0.0981692559840888,0.240040899466578,0.250653756615481,0.238713092480393,0.238034991633311,0.0606702650720739,0.0869937839511619,0.138470224205139,0.249011993375932,0.126886169522805,0.232918710896338,0.239098804985755,0.258408515582703,0.241293612256406,0.0840877732448491,0.285169062136616,0.0862448152283496,0.251183816835694,0.130927930104015,0.205765300639646,0.108569074606828,0.248953207466688,0.239744438853939,0.242578507615676,0.251458927783766,0.061516857993459,0.0704345867698515,0.136430005806422,0.242699132973868,0.0433417838682345,0.23616651235795,0.24557342105251
0.257754129222116,0.591560033425985,0.533922022805904,0.60500581180273,0.255566239235,0.268911479341506,0.585167610747104,0.61818918679113,0.258238092699852,0.712255433896803,0.269189246382295,0.782281994230655,0.814043692085043,0.828135742441693,0.553999971184622,0.263931799748713,0.48382541729291,0.690843775225862,0.256578550951482,0.273544994378568,0.245940058277483,0.119167066859394,0.215467781136546,0.14967221763286,0.246750616453157,0.255568373241127,0.161523819758656,0.133165688730414,0.248219407460189,0.127395959439695,0.255898802186921,0.0889625344384516,0.0681072310929626,0.0781664893826936,0.114378764550969,0.254696219380151,0.116612274405029,0.173574562254696,0.245748559552512,0.258837968024075,0.253764420796131,0.202652418681416,0.0820694578537461,0.117955675809592,0.244425275504398,0.237310162941693,0.121823691028991,0.105607735711689,0.249222021299531,0.0762303682661844,0.237067255384749,0.0757053415742952,0.0469692957256302,0.0441025041262,0.107619399395402,0.237390092029823,0.187494516918502,0.0971998008246553,0.249476248208863,0.233003854455506,0.242541391704269,0.086620481033204,0.168540738203804,0.127366294754819,0.253257868807445,0.238209984475674,0.131484878465249,0.143037388766768,0.244320478540427,0.0841182383973172,0.237844696046036,0.0530501297565983,0.0708797810963637,0.0495952640494136,0.224001864869006,0.243981888841313,0.212067791383559,0.0383818616947869,0.248196641287143,0.234613183141851
0.259708775806258,0.816834295171476,0.265489312129026,0.813556643873719,0.25267341712758,0.253791315294968,0.717864545508016,0.265727150485154,0.655177209776925,0.262688430887092,0.661518713266706,0.267210070285719,0.769380650175416,0.543629614690585,0.257909669888017,0.259428282732713,0.697745182408153,0.254093154886414,0.812657324696177,0.262595466914252,0.247320598347732,0.0794752929190657,0.254541574061038,0.0848704308934451,0.24811857789756,0.245095392269514,0.113058320983643,0.255157588354013,0.209921205576748,0.249831554813974,0.173227039172636,0.255447160107575,0.143315115087597,0.156885767808007,0.248002108732975,0.249887739533604,0.107930320890792,0.25002965112346,0.0551840710409077,0.249669268924877,0.25336090295833,0.0447717615533379,0.239839342406228,0.0474765129775145,0.246355240798474,0.250828261291587,0.0922037710116636,0.240141464451199,0.0604354753958319,0.249558612404798,0.0978043437439649,0.238988123440231,0.0471391382640743,0.154294084020457,0.244697860125053,0.244900707623193,0.105007909351014,0.247790252385616,0.0750339362173338,0.243455072712678,0.23960972288768,0.0589186503561206,0.240129771403708,0.0540964122553212,0.252852764176386,0.250285031143931,0.0768733624966767,0.238973796709634,0.0744661092504956,0.237921401894136,0.0674499038166936,0.238354646166475,0.0401650964729128,0.145190533480951,0.249390361253954,0.24578327011049,0.0893165873500406,0.248086941604511,0.057124668045582,0.244280191448192
0.26034866797577,0.260500155586668,0.750218798105715,0.578579331299877,0.64381201728694,0.586218357598748,0.260958442754847,0.270569658398168,0.698579052664758,0.262635225000568,0.256361488469023,0.574119725136463,0.466142384923352,0.262100738043722,0.260604931247181,0.642444550464613,0.272720119058376,0.578488834795208,0.272836372495758,0.250271877858624,0.249877252386542,0.249340811360885,0.109159364465661,0.236719099595512,0.152282474680851,0.140545869556506,0.253079220705531,0.256768006258761,0.106170233989202,0.250330168559365,0.249109490746427,0.174348876760617,0.0714541126049494,0.251485948693806,0.253421432035966,0.163974630807512,0.258017607751095,0.111463087729575,0.258722507033335,0.249396328897924,0.246038525960172,0.24304029411257,0.0485060303043886,0.102983761516718,0.105176216497619,0.0819474728831808,0.242646469318859,0.235274832845169,0.0706265790500931,0.247520796591191,0.249156297437744,0.126761818617183,0.35588531225079,0.246628334796289,0.242155497814099,0.0802579774941071,0.235344063951955,0.127805499472775,0.234924081850937,0.250310316242242,0.243735553677517,0.247118738939877,0.092115807124235,0.0817178075878931,0.0987292915345899,0.191288299961565,0.243315867220763,0.237387502497902,0.124624134295947,0.239513809848876,0.245372723346807,0.124769579485736,0.106518190220908,0.239784978466183,0.243818138902754,0.113322841233768,0.233918209238575,0.182242578002442,0.23351703861997,0.250021477001211
0.4903860176283,0.586633331913361,0.257551088987471,0.254231589255622,0.685713435120695,0.665405454127496,0.271586033741351,0.81284629887343,0.596597709368919,0.26493702796712,0.259598390927803,0.271954292143509,0.659144843585385,0.370535566103137,0.265477121596554,0.43546370430267,0.261416082254871,0.274882263366059,0.260782991661877,0.589558549746291,0.236500403722393,0.18595975746338,0.24920169981994,0.246887133918494,0.157285170823691,0.108578456521328,0.25790468497702,0.0788603739416219,0.138035299318315,0.254001787969092,0.248185811386662,0.258057179936346,0.156307292982399,0.107515700408559,0.258036471762506,0.142713600675125,0.248011502696291,0.260071916217395,0.247958175073803,0.150597949842421,0.133812913123579,0.115338515654377,0.250230495271382,0.247564672006456,0.0892334897236322,0.108311151863713,0.235583560355668,0.03827761890098,0.0962577477141802,0.242004371886996,0.243852462419432,0.234532152912592,0.0938001136385896,0.124438086016173,0.239532961086944,0.285280850141847,0.244328013103657,0.231176519800832,0.245753091553441,0.126169701067262,0.139300665525727,0.112068394968882,0.243016715921207,0.251316604819428,0.067767904331982,0.117704937487463,0.234925720925961,0.0700157082839683,0.169109243598586,0.239056812176793,0.248363335266103,0.235456375007553,0.0907477497936258,0.397510647472131,0.236953445553995,0.136541844880358,0.24624440194518,0.233869300615713,0.24550574171088,0.133673799344026
0.269608968864704,0.254915241009309,0.25231086307405,0.603242150271303,0.265355467351313,0.328840565449413,0.719192891015628,0.716589176987349,0.72195284714099,0.256002737369479,0.631971971462663,0.847864925198275,0.73548547566036,0.483731842998067,0.539362177426881,0.582104955239763,0.260288423538581,0.683449757949958,0.421718552522516,0.256160111660723,0.256838541155069,0.250115061384173,0.249362200330407,0.144758034499209,0.250716813356837,0.186231252195531,0.14144579268257,0.131138741144406,0.155978420653799,0.249316526213877,0.114155154363721,0.0677646830378581,0.12858445657226,0.220033635714791,0.153897825904535,0.173522256391839,0.248862366291233,0.144420485321523,0.245331750830741,0.24756479198781,0.236041287549398,0.246654390305604,0.249075704356809,0.125148208593277,0.241078694975799,0.216755163262025,0.0735329612502983,0.0757723360717077,0.0768672400189154,0.255732862070031,0.16272367764157,0.0426313320374234,0.0658808219707859,0.186511393801532,0.153908245099008,0.122832538138805,0.246209896051395,0.0891618740089996,0.156224176412715,0.247364376711912,0.237511202430829,0.248315307300914,0.249251232238734,0.126851606636211,0.242849024316051,0.268173019093032,0.0658283550515045,0.0764997457965366,0.0452014921862951,0.238947874346612,0.0911491965320454,0.0417390597264437,0.0700492457965948,0.10972312748561,0.152831751569576,0.121540250229593,0.24463931411879,0.0829678827195191,0.176725520234029,0.248910719639555
